model_receiver,model_sender,label_receiver_before,label_sender_before,id,match_type,p_round_2,model,p_pos,p_neg,delta,max_delta,max_delta_neg,delta_positive_only,delta_negative_only
llama-3.1-8b,llama-3.1-8b,sarcastic,sarcastic,99125,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,sarcastic,sarcastic,99556,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,sarcastic,sarcastic,99911,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,sarcastic,sarcastic,100091,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,sarcastic,sarcastic,100166,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,sarcastic,sarcastic,100178,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,sarcastic,sarcastic,100254,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,sarcastic,sarcastic,100287,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,sarcastic,sarcastic,100609,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,sarcastic,sarcastic,100644,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,sarcastic,sarcastic,100730,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,sarcastic,sarcastic,100833,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,sarcastic,sarcastic,100978,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,sarcastic,sarcastic,101025,1:1,0.9,llama-3.1-8b,1.0,0.0,-0.09999999999999998,0.0,1.0,0.0,-0.09999999999999998
llama-3.1-8b,llama-3.1-8b,sarcastic,sarcastic,101615,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,sarcastic,sarcastic,101778,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,sarcastic,sarcastic,101821,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,sarcastic,sarcastic,101964,1:1,0.9,llama-3.1-8b,1.0,0.0,-0.09999999999999998,0.0,1.0,0.0,-0.09999999999999998
llama-3.1-8b,llama-3.1-8b,sarcastic,sarcastic,102018,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,sarcastic,sarcastic,102040,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,sarcastic,sarcastic,102235,1:1,0.7,llama-3.1-8b,1.0,0.0,-0.30000000000000004,0.0,1.0,0.0,-0.30000000000000004
llama-3.1-8b,llama-3.1-8b,sarcastic,sarcastic,102503,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,sarcastic,sarcastic,102939,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,sarcastic,sarcastic,103018,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,sarcastic,sarcastic,103042,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,sarcastic,sarcastic,103707,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,sarcastic,sarcastic,103712,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,sarcastic,sarcastic,103928,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,sarcastic,sarcastic,104108,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,sarcastic,sarcastic,104378,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,sarcastic,sarcastic,104642,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,sarcastic,sarcastic,104667,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,sarcastic,sarcastic,104685,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,sarcastic,sarcastic,104909,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,sarcastic,sarcastic,104973,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,sarcastic,sarcastic,105002,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,sarcastic,sarcastic,105024,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,sarcastic,sarcastic,105042,1:1,0.9,llama-3.1-8b,1.0,0.0,-0.09999999999999998,0.0,1.0,0.0,-0.09999999999999998
llama-3.1-8b,llama-3.1-8b,sarcastic,sarcastic,105054,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,sarcastic,sarcastic,105575,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,sarcastic,sarcastic,105663,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,sarcastic,sarcastic,105847,1:1,0.9,llama-3.1-8b,1.0,0.0,-0.09999999999999998,0.0,1.0,0.0,-0.09999999999999998
llama-3.1-8b,llama-3.1-8b,sarcastic,sarcastic,105906,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,sarcastic,sarcastic,106648,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,sarcastic,sarcastic,106737,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,sarcastic,sarcastic,106892,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,sarcastic,sarcastic,107053,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,sarcastic,sarcastic,107193,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,sarcastic,sarcastic,107220,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,sarcastic,sarcastic,107252,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,sarcastic,sarcastic,107465,1:1,0.8,llama-3.1-8b,1.0,0.0,-0.19999999999999996,0.0,1.0,0.0,-0.19999999999999996
llama-3.1-8b,llama-3.1-8b,sarcastic,sarcastic,107695,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,sarcastic,sarcastic,107745,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,sarcastic,sarcastic,108393,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,sarcastic,sarcastic,108395,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,sarcastic,sarcastic,108785,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,sarcastic,sarcastic,108858,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,sarcastic,sarcastic,108927,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,sarcastic,sarcastic,109182,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,sarcastic,sarcastic,109207,1:1,0.9,llama-3.1-8b,1.0,0.0,-0.09999999999999998,0.0,1.0,0.0,-0.09999999999999998
llama-3.1-8b,llama-3.1-8b,sarcastic,sarcastic,109413,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,sarcastic,sarcastic,109673,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,sarcastic,sarcastic,109727,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,sarcastic,sarcastic,110042,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,sarcastic,sarcastic,110123,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,sarcastic,sarcastic,110139,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,sarcastic,sarcastic,110342,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,sarcastic,sarcastic,111033,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,sarcastic,sarcastic,111251,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,sarcastic,sarcastic,111712,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,sarcastic,sarcastic,112395,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,sarcastic,sarcastic,112664,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,sarcastic,sarcastic,113417,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,sarcastic,sarcastic,113454,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,sarcastic,sarcastic,113537,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,sarcastic,sarcastic,113772,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,sarcastic,sarcastic,113889,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,sarcastic,sarcastic,113988,1:1,0.9,llama-3.1-8b,1.0,0.0,-0.09999999999999998,0.0,1.0,0.0,-0.09999999999999998
llama-3.1-8b,llama-3.1-8b,sarcastic,sarcastic,114030,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,sarcastic,sarcastic,114408,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,sarcastic,sarcastic,114497,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,sarcastic,sarcastic,115023,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,sarcastic,sarcastic,115070,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,sarcastic,sarcastic,115263,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,sarcastic,sarcastic,115375,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,sarcastic,sarcastic,115705,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,sarcastic,sarcastic,115735,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,sarcastic,sarcastic,116106,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,sarcastic,sarcastic,116123,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,sarcastic,sarcastic,116173,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,sarcastic,sarcastic,116300,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,sarcastic,sarcastic,116350,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,sarcastic,sarcastic,116594,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,sarcastic,sarcastic,116624,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,sarcastic,sarcastic,116787,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,sarcastic,sarcastic,117048,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,sarcastic,sarcastic,117095,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,sarcastic,sarcastic,117372,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,sarcastic,sarcastic,117422,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,sarcastic,sarcastic,117624,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,sarcastic,sarcastic,117675,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,sarcastic,sarcastic,118032,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,sarcastic,sarcastic,118448,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,sarcastic,sarcastic,118741,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,sarcastic,sarcastic,119099,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,sarcastic,sarcastic,119132,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,sarcastic,sarcastic,119138,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,sarcastic,sarcastic,119160,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,sarcastic,sarcastic,119237,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,sarcastic,sarcastic,119523,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,sarcastic,sarcastic,120024,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,sarcastic,sarcastic,120292,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,sarcastic,sarcastic,120540,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,sarcastic,sarcastic,120565,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,sarcastic,sarcastic,120655,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,sarcastic,sarcastic,120928,1:1,0.9,llama-3.1-8b,1.0,0.0,-0.09999999999999998,0.0,1.0,0.0,-0.09999999999999998
llama-3.1-8b,llama-3.1-8b,sarcastic,sarcastic,121116,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,sarcastic,sarcastic,121272,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,sarcastic,sarcastic,121396,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,sarcastic,sarcastic,121435,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,sarcastic,sarcastic,121610,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,sarcastic,sarcastic,121869,1:1,0.9,llama-3.1-8b,1.0,0.0,-0.09999999999999998,0.0,1.0,0.0,-0.09999999999999998
llama-3.1-8b,llama-3.1-8b,sarcastic,sarcastic,121882,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,sarcastic,sarcastic,122071,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,sarcastic,sarcastic,122148,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,sarcastic,sarcastic,122358,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,sarcastic,sarcastic,122468,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,sarcastic,sarcastic,122596,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,sarcastic,sarcastic,122845,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,sarcastic,sarcastic,123004,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,sarcastic,sarcastic,123030,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,sarcastic,sarcastic,123147,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,sarcastic,sarcastic,123276,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,sarcastic,sarcastic,123354,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,sarcastic,sarcastic,123367,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,sarcastic,sarcastic,123588,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,sarcastic,sarcastic,123837,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,sarcastic,sarcastic,123970,1:1,0.8,llama-3.1-8b,1.0,0.0,-0.19999999999999996,0.0,1.0,0.0,-0.19999999999999996
llama-3.1-8b,llama-3.1-8b,sarcastic,sarcastic,124171,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,sarcastic,sarcastic,124647,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,sarcastic,sarcastic,124936,1:1,0.9,llama-3.1-8b,1.0,0.0,-0.09999999999999998,0.0,1.0,0.0,-0.09999999999999998
llama-3.1-8b,llama-3.1-8b,sarcastic,sarcastic,126388,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,sarcastic,sarcastic,126458,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,sarcastic,sarcastic,126612,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,sarcastic,sarcastic,126843,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,sarcastic,sarcastic,127040,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,sarcastic,sarcastic,127101,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,sarcastic,sarcastic,127804,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,sarcastic,sarcastic,127978,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,sarcastic,sarcastic,128057,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,sarcastic,sarcastic,128133,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,sarcastic,sarcastic,128143,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,sarcastic,sarcastic,128146,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,sarcastic,sarcastic,128484,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,sarcastic,sarcastic,128593,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,sarcastic,sarcastic,129536,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,sarcastic,sarcastic,129729,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,sarcastic,sarcastic,129785,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,sarcastic,sarcastic,129941,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,sarcastic,sarcastic,130143,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,sarcastic,sarcastic,130363,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,sarcastic,sarcastic,130447,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,sarcastic,sarcastic,130607,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,sarcastic,sarcastic,130759,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,sarcastic,sarcastic,130809,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,sarcastic,sarcastic,130927,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,sarcastic,sarcastic,130955,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,sarcastic,sarcastic,131111,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,sarcastic,sarcastic,131387,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.1-8b,sarcastic,sarcastic,131805,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
